LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Sun Sep 29 19:49:31 EDT 2019
 6912 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -11.062400 11.021600  xlo xhi
 -10.968600 11.115501  ylo yhi
 -10.990000 11.094000  zlo zhi

# Pair Coeffs
#
# 1  1

 Masses

 1 12.000000 # 1

 Atoms # full

72 1 1 0.000000 8.860550 1.258430 -2.794400 # 1 UNK
73 1 1 0.000000 -5.826280 -5.012150 -7.431050 # 1 UNK
74 1 1 0.000000 10.692900 1.954270 10.756500 # 1 UNK
75 1 1 0.000000 -1.308400 8.805540 8.786060 # 1 UNK
76 1 1 0.000000 -4.831100 10.174400 -3.941640 # 1 UNK
77 1 1 0.000000 -6.584820 1.245770 5.883330 # 1 UNK
78 1 1 0.000000 3.498040 -6.739060 -8.996170 # 1 UNK
79 1 1 0.000000 -3.613780 8.245640 -5.783650 # 1 UNK
80 1 1 0.000000 3.273410 7.439810 -3.404440 # 1 UNK
81 1 1 0.000000 -0.624454 -4.302240 5.172230 # 1 UNK
82 1 1 0.000000 -9.705740 9.191840 -6.549830 # 1 UNK
83 1 1 0.000000 -11.185400 9.607890 0.586745 # 1 UNK
84 1 1 0.000000 -3.735850 -9.911270 3.910130 # 1 UNK
85 1 1 0.000000 -6.310600 7.550520 -1.218440 # 1 UNK
86 1 1 0.000000 3.726710 -0.951573 8.497300 # 1 UNK
87 1 1 0.000000 4.221450 -4.681190 -4.924610 # 1 UNK
88 1 1 0.000000 -8.769900 7.226300 -10.337500 # 1 UNK
89 1 1 0.000000 7.535160 -10.637800 -1.877150 # 1 UNK
90 1 1 0.000000 2.248260 -1.992530 -7.033830 # 1 UNK
91 1 1 0.000000 6.095620 -10.612900 -2.104270 # 1 UNK
92 1 1 0.000000 -10.249700 10.821000 -0.843983 # 1 UNK
93 1 1 0.000000 9.534120 -5.122580 -7.327260 # 1 UNK
94 1 1 0.000000 -10.013300 1.759600 9.423470 # 1 UNK
95 1 1 0.000000 2.520930 -8.733280 -1.794980 # 1 UNK
96 1 1 0.000000 -6.467630 8.569010 2.895880 # 1 UNK
97 1 1 0.000000 2.714950 -7.768640 -6.965410 # 1 UNK
98 1 1 0.000000 6.358440 -10.367000 -9.780390 # 1 UNK
99 1 1 0.000000 -8.757970 6.380480 -7.023030 # 1 UNK
100 1 1 0.000000 10.018400 -0.781685 -1.833860 # 1 UNK
101 1 1 0.000000 2.018190 0.437194 -7.188500 # 1 UNK
102 1 1 0.000000 4.910360 5.932250 -3.029210 # 1 UNK
103 1 1 0.000000 -9.925640 -1.130720 4.680290 # 1 UNK
104 1 1 0.000000 8.904740 -1.259790 0.209789 # 1 UNK
105 1 1 0.000000 8.259390 -1.981990 -1.850840 # 1 UNK
106 1 1 0.000000 -6.440170 4.094310 9.591470 # 1 UNK
107 1 1 0.000000 8.153110 0.995529 -3.337230 # 1 UNK
108 1 1 0.000000 6.369100 1.087490 -1.520910 # 1 UNK
109 1 1 0.000000 9.468480 8.085480 -3.158370 # 1 UNK
110 1 1 0.000000 -2.993220 -0.133740 5.735200 # 1 UNK
111 1 1 0.000000 1.003600 -5.958960 -5.654380 # 1 UNK
112 1 1 0.000000 -9.033380 -0.183106 7.235220 # 1 UNK
113 1 1 0.000000 -2.160930 6.562250 -0.071915 # 1 UNK
114 1 1 0.000000 8.717470 7.611820 -4.665350 # 1 UNK
115 1 1 0.000000 -2.185020 7.413640 -4.693390 # 1 UNK
116 1 1 0.000000 -5.409230 -5.501280 -9.807920 # 1 UNK
117 1 1 0.000000 4.669900 -8.254290 8.044640 # 1 UNK
118 1 1 0.000000 -8.380200 10.580500 5.668590 # 1 UNK
119 1 1 0.000000 -5.177720 4.660800 -10.680300 # 1 UNK
120 1 1 0.000000 4.948650 -6.370630 3.121130 # 1 UNK
121 1 1 0.000000 8.052900 6.541280 -9.245890 # 1 UNK
122 1 1 0.000000 1.265620 0.580811 -9.500230 # 1 UNK
123 1 1 0.000000 8.510310 -8.802670 -1.411740 # 1 UNK
124 1 1 0.000000 1.424000 -0.662750 -1.402190 # 1 UNK
125 1 1 0.000000 -2.470400 -0.838895 5.998440 # 1 UNK
126 1 1 0.000000 -9.143270 -3.875440 6.093570 # 1 UNK
127 1 1 0.000000 6.741780 2.463380 -5.658990 # 1 UNK
128 1 1 0.000000 1.291410 5.467380 -10.255100 # 1 UNK
129 1 1 0.000000 1.758240 -8.519070 -7.740190 # 1 UNK
130 1 1 0.000000 7.419970 -5.818630 4.487520 # 1 UNK
131 1 1 0.000000 -1.892390 -7.390710 9.652510 # 1 UNK
132 1 1 0.000000 -6.531790 -4.542510 -2.331810 # 1 UNK
133 1 1 0.000000 7.852120 1.734230 -8.856830 # 1 UNK
134 1 1 0.000000 10.338100 6.293780 -10.815000 # 1 UNK
135 1 1 0.000000 3.248540 -0.495054 0.049829 # 1 UNK
136 1 1 0.000000 -0.952375 6.206520 6.995460 # 1 UNK
137 1 1 0.000000 4.948800 -7.948320 -8.599620 # 1 UNK
138 1 1 0.000000 0.238421 -8.645980 10.819700 # 1 UNK
139 1 1 0.000000 3.937620 -8.571150 9.615600 # 1 UNK
140 1 1 0.000000 7.311960 -4.666660 6.777400 # 1 UNK
141 1 1 0.000000 6.022620 -7.914580 5.011400 # 1 UNK
142 1 1 0.000000 -8.218660 7.763470 4.043360 # 1 UNK
143 1 1 0.000000 9.792590 -0.114708 -7.144220 # 1 UNK
144 1 1 0.000000 -8.183930 0.574008 -1.321560 # 1 UNK
145 1 1 0.000000 8.030150 -4.369660 -4.804640 # 1 UNK
146 1 1 0.000000 1.325940 2.209480 -6.455690 # 1 UNK
147 1 1 0.000000 3.840460 -9.866190 -4.472780 # 1 UNK
148 1 1 0.000000 -7.039580 -5.495990 -9.610810 # 1 UNK
149 1 1 0.000000 -0.646931 -9.494290 -7.907120 # 1 UNK
150 1 1 0.000000 7.716370 0.978805 -9.078480 # 1 UNK
151 1 1 0.000000 9.652770 -6.534850 8.847010 # 1 UNK
152 1 1 0.000000 7.147860 2.729960 -0.511327 # 1 UNK
153 1 1 0.000000 -9.018020 6.100690 7.460300 # 1 UNK
154 1 1 0.000000 7.671600 5.892010 4.472740 # 1 UNK
155 1 1 0.000000 4.072060 1.246360 -2.976040 # 1 UNK
156 1 1 0.000000 1.060110 -2.866720 -0.708724 # 1 UNK
157 1 1 0.000000 0.798566 -2.075440 -8.351330 # 1 UNK
158 1 1 0.000000 -3.466570 7.216390 9.616360 # 1 UNK
159 1 1 0.000000 1.709980 7.254340 -7.538530 # 1 UNK
160 1 1 0.000000 -4.714520 8.190940 -7.576500 # 1 UNK
161 1 1 0.000000 -5.392750 1.663470 7.886410 # 1 UNK
162 1 1 0.000000 0.687679 7.106630 4.965050 # 1 UNK
163 1 1 0.000000 -8.393440 7.521650 4.911900 # 1 UNK
164 1 1 0.000000 -0.753611 1.873760 5.562840 # 1 UNK
165 1 1 0.000000 -6.057130 -4.530800 1.664070 # 1 UNK
166 1 1 0.000000 9.413310 11.049800 -5.628780 # 1 UNK
167 1 1 0.000000 0.615925 6.376130 0.277977 # 1 UNK
168 1 1 0.000000 -7.370600 0.723806 9.557270 # 1 UNK
169 1 1 0.000000 -9.253830 -8.825500 -5.061020 # 1 UNK
170 1 1 0.000000 -4.184030 -4.817060 9.950910 # 1 UNK
171 1 1 0.000000 3.840360 -8.760800 -3.309540 # 1 UNK
172 1 1 0.000000 -2.994860 -6.379180 4.738320 # 1 UNK
173 1 1 0.000000 3.814320 -0.840579 -0.951209 # 1 UNK
174 1 1 0.000000 -0.090268 2.375080 6.568360 # 1 UNK
175 1 1 0.000000 -8.624840 4.532610 -8.839430 # 1 UNK
176 1 1 0.000000 -1.959420 3.338400 -10.017500 # 1 UNK
177 1 1 0.000000 -4.593730 -1.208920 -0.036210 # 1 UNK
178 1 1 0.000000 3.587680 9.015860 3.083630 # 1 UNK
179 1 1 0.000000 -6.488320 5.364570 -1.154000 # 1 UNK
