LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Sun Sep 29 19:47:05 EDT 2019
 6912 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -11.022899 11.061200  xlo xhi
 -11.085799 10.998300  ylo yhi
 -11.162501 10.921600  zlo zhi

# Pair Coeffs
#
# 1  1

 Masses

 1 12.000000 # 1

 Atoms # full

1783 1 1 0.000000 -10.064700 10.212100 5.020760 # 1 UNK
1784 1 1 0.000000 0.015943 -8.141290 -10.135800 # 1 UNK
1785 1 1 0.000000 -3.756450 5.925870 6.087970 # 1 UNK
1786 1 1 0.000000 -0.553845 -10.751400 -6.927930 # 1 UNK
1787 1 1 0.000000 -9.931500 -1.720500 9.783480 # 1 UNK
1788 1 1 0.000000 -1.566040 -1.845530 8.960850 # 1 UNK
1789 1 1 0.000000 -8.273620 10.584200 -4.092220 # 1 UNK
1790 1 1 0.000000 4.925510 -3.947430 -8.371610 # 1 UNK
1791 1 1 0.000000 2.947110 6.692720 -4.636380 # 1 UNK
1792 1 1 0.000000 -8.651060 -5.487170 5.838760 # 1 UNK
1793 1 1 0.000000 9.020070 8.769430 -10.209000 # 1 UNK
1794 1 1 0.000000 -1.263440 -6.625150 -10.828700 # 1 UNK
1795 1 1 0.000000 -5.476140 -3.978820 -5.379310 # 1 UNK
1796 1 1 0.000000 -0.537300 6.498130 -3.007340 # 1 UNK
1797 1 1 0.000000 1.402130 -6.622460 9.056470 # 1 UNK
1798 1 1 0.000000 -5.589250 -2.611050 3.071960 # 1 UNK
1799 1 1 0.000000 3.627370 -2.559550 6.089830 # 1 UNK
1800 1 1 0.000000 -1.786480 -1.498020 -0.167135 # 1 UNK
1801 1 1 0.000000 -1.388030 3.892330 8.684270 # 1 UNK
1802 1 1 0.000000 2.395720 -9.193170 2.890160 # 1 UNK
1803 1 1 0.000000 10.911200 -8.598740 7.979780 # 1 UNK
1804 1 1 0.000000 4.693610 8.401980 6.442870 # 1 UNK
1805 1 1 0.000000 2.864410 5.774920 8.851950 # 1 UNK
1806 1 1 0.000000 4.548410 -2.728270 2.654150 # 1 UNK
1807 1 1 0.000000 2.173120 4.621560 7.170120 # 1 UNK
1808 1 1 0.000000 -1.826320 7.385190 -9.243670 # 1 UNK
1809 1 1 0.000000 2.001160 3.411560 7.779120 # 1 UNK
1810 1 1 0.000000 -8.766070 -6.186640 -8.402130 # 1 UNK
1811 1 1 0.000000 0.891581 2.865530 6.301540 # 1 UNK
1812 1 1 0.000000 -0.313201 0.494340 8.016860 # 1 UNK
1813 1 1 0.000000 -10.300000 -9.817890 2.487620 # 1 UNK
1814 1 1 0.000000 7.351070 -4.272320 -9.058590 # 1 UNK
1815 1 1 0.000000 -4.294430 8.862570 7.829990 # 1 UNK
1816 1 1 0.000000 -10.091600 6.063860 6.608290 # 1 UNK
1817 1 1 0.000000 -3.934720 -7.302360 0.836117 # 1 UNK
1818 1 1 0.000000 -8.978740 -10.728900 8.940490 # 1 UNK
1819 1 1 0.000000 1.023580 -0.660865 -9.674460 # 1 UNK
1820 1 1 0.000000 -3.488470 11.024900 -1.147860 # 1 UNK
1821 1 1 0.000000 -4.094610 -0.113632 4.024390 # 1 UNK
1822 1 1 0.000000 -1.391350 -6.330700 -10.127100 # 1 UNK
1823 1 1 0.000000 3.588240 7.560980 8.358920 # 1 UNK
1824 1 1 0.000000 1.981600 1.561590 3.513670 # 1 UNK
1825 1 1 0.000000 9.642100 -4.451780 -9.221390 # 1 UNK
1826 1 1 0.000000 9.417000 -10.546700 10.891800 # 1 UNK
1827 1 1 0.000000 5.579730 -7.194330 0.403011 # 1 UNK
1828 1 1 0.000000 2.815560 -1.614210 -1.366660 # 1 UNK
1829 1 1 0.000000 -3.463550 -1.848020 10.255500 # 1 UNK
1830 1 1 0.000000 0.599828 -3.370530 -2.420430 # 1 UNK
1831 1 1 0.000000 -10.788800 -6.346590 -10.792500 # 1 UNK
1832 1 1 0.000000 -0.579337 -7.347480 7.084800 # 1 UNK
1833 1 1 0.000000 -4.975810 3.262630 -9.468410 # 1 UNK
1834 1 1 0.000000 -6.542480 1.239760 1.542060 # 1 UNK
1835 1 1 0.000000 -1.568180 -0.668625 -7.759790 # 1 UNK
1836 1 1 0.000000 -10.464000 -1.733080 -9.545620 # 1 UNK
1837 1 1 0.000000 -6.489840 2.996610 -7.628290 # 1 UNK
1838 1 1 0.000000 -6.311010 -5.926330 -2.353800 # 1 UNK
1839 1 1 0.000000 5.222440 5.178510 -9.481270 # 1 UNK
1840 1 1 0.000000 -5.359460 -8.430760 6.026360 # 1 UNK
1841 1 1 0.000000 6.655010 4.920670 9.964070 # 1 UNK
1842 1 1 0.000000 1.749390 -6.817930 9.862440 # 1 UNK
1843 1 1 0.000000 5.718190 -3.329720 6.581320 # 1 UNK
1844 1 1 0.000000 5.415100 6.755430 -7.391680 # 1 UNK
1845 1 1 0.000000 7.578420 9.042100 -2.703220 # 1 UNK
1846 1 1 0.000000 -8.697350 -10.336500 7.115670 # 1 UNK
1847 1 1 0.000000 8.798450 0.341285 -2.441180 # 1 UNK
1848 1 1 0.000000 1.951710 -0.342210 0.298837 # 1 UNK
1849 1 1 0.000000 -0.962833 -3.486010 -10.411400 # 1 UNK
1850 1 1 0.000000 3.221310 6.543240 8.119140 # 1 UNK
1851 1 1 0.000000 -10.218000 -9.107500 8.563770 # 1 UNK
1852 1 1 0.000000 -3.903720 -2.252250 -4.116440 # 1 UNK
1853 1 1 0.000000 -3.752170 -7.450270 -4.264750 # 1 UNK
1854 1 1 0.000000 -8.179080 4.067270 10.195400 # 1 UNK
1855 1 1 0.000000 10.794800 -6.284230 -4.137110 # 1 UNK
1856 1 1 0.000000 5.745700 -6.278330 -9.447970 # 1 UNK
1857 1 1 0.000000 -1.888970 -7.108050 -6.756370 # 1 UNK
1858 1 1 0.000000 -2.418210 -0.203467 -6.248600 # 1 UNK
1859 1 1 0.000000 4.589020 -3.649970 7.696830 # 1 UNK
1860 1 1 0.000000 -6.499270 -2.349740 2.757460 # 1 UNK
1861 1 1 0.000000 -7.048770 -5.334050 -3.957420 # 1 UNK
1862 1 1 0.000000 2.561050 -5.552120 -5.953060 # 1 UNK
1863 1 1 0.000000 -6.587700 -1.087290 9.188120 # 1 UNK
1864 1 1 0.000000 8.597190 0.845335 -1.698260 # 1 UNK
1865 1 1 0.000000 -7.659840 4.153980 -8.619180 # 1 UNK
1866 1 1 0.000000 7.788140 -5.259780 0.970090 # 1 UNK
1867 1 1 0.000000 -2.196370 1.868800 -3.808370 # 1 UNK
1868 1 1 0.000000 8.243840 -5.571750 3.510830 # 1 UNK
1869 1 1 0.000000 -2.567490 -9.518960 1.505120 # 1 UNK
1870 1 1 0.000000 4.315550 0.196363 -3.009840 # 1 UNK
1871 1 1 0.000000 -5.681590 7.914530 -2.890830 # 1 UNK
1872 1 1 0.000000 -6.805880 8.428300 1.040160 # 1 UNK
1873 1 1 0.000000 0.836794 5.178290 5.205830 # 1 UNK
1874 1 1 0.000000 4.570620 5.805990 7.235190 # 1 UNK
1875 1 1 0.000000 -1.456020 4.583340 -3.506000 # 1 UNK
1876 1 1 0.000000 7.777340 -8.519970 -8.145340 # 1 UNK
1877 1 1 0.000000 -7.244010 6.584990 -4.378740 # 1 UNK
1878 1 1 0.000000 -0.458992 9.508950 4.054630 # 1 UNK
1879 1 1 0.000000 3.156280 -5.348960 -4.074290 # 1 UNK
1880 1 1 0.000000 10.198200 -6.715110 -7.983430 # 1 UNK
1881 1 1 0.000000 4.117440 8.323210 5.843850 # 1 UNK
1882 1 1 0.000000 8.796050 7.874550 9.958380 # 1 UNK
1883 1 1 0.000000 8.601150 10.825500 9.861900 # 1 UNK
1884 1 1 0.000000 -5.514350 -2.148750 -10.762500 # 1 UNK
1885 1 1 0.000000 0.096213 4.028850 -1.902660 # 1 UNK
1886 1 1 0.000000 -5.840400 -1.437150 -6.411280 # 1 UNK
1887 1 1 0.000000 -3.344110 -7.267300 10.407700 # 1 UNK
1888 1 1 0.000000 -10.486900 2.111440 8.385860 # 1 UNK
1889 1 1 0.000000 -7.317950 -1.724070 -3.483310 # 1 UNK
1890 1 1 0.000000 -7.200810 3.194660 5.949090 # 1 UNK
1891 1 1 0.000000 2.723210 -2.216000 -4.074390 # 1 UNK
1892 1 1 0.000000 -9.736950 -9.459680 -3.144430 # 1 UNK
1893 1 1 0.000000 1.942140 -6.041370 8.790180 # 1 UNK
1894 1 1 0.000000 4.250930 7.296460 -11.143500 # 1 UNK
1895 1 1 0.000000 1.811890 -1.772670 1.874870 # 1 UNK
1896 1 1 0.000000 -2.614490 -8.608610 6.532640 # 1 UNK
1897 1 1 0.000000 7.956380 2.139300 -3.080670 # 1 UNK
1898 1 1 0.000000 -10.076300 -7.616470 9.687720 # 1 UNK
1899 1 1 0.000000 3.875300 2.639100 6.800120 # 1 UNK
1900 1 1 0.000000 7.236210 7.931600 -7.409910 # 1 UNK
1901 1 1 0.000000 -3.824700 2.184430 -5.040940 # 1 UNK
1902 1 1 0.000000 -5.262040 10.641000 6.321360 # 1 UNK
1903 1 1 0.000000 9.174690 -7.897450 9.950380 # 1 UNK
1904 1 1 0.000000 -5.380190 3.997190 10.865600 # 1 UNK
1905 1 1 0.000000 -5.853090 3.014020 0.365073 # 1 UNK
1906 1 1 0.000000 -6.096380 2.194750 -7.397400 # 1 UNK
1907 1 1 0.000000 1.063330 -1.296280 1.982520 # 1 UNK
1908 1 1 0.000000 -5.099660 5.100660 -0.263110 # 1 UNK
1909 1 1 0.000000 -7.029620 8.223840 9.823920 # 1 UNK
1910 1 1 0.000000 4.205760 4.388230 2.478860 # 1 UNK
1911 1 1 0.000000 3.079180 -5.261200 1.109840 # 1 UNK
1912 1 1 0.000000 -10.750400 1.173400 -6.255760 # 1 UNK
1913 1 1 0.000000 10.763300 3.745180 -4.458750 # 1 UNK
1914 1 1 0.000000 -6.787530 6.455110 8.477120 # 1 UNK
1915 1 1 0.000000 -0.359880 7.262850 2.301770 # 1 UNK
1916 1 1 0.000000 10.115500 7.448830 9.486580 # 1 UNK
1917 1 1 0.000000 -4.230360 -0.073602 -4.278500 # 1 UNK
1918 1 1 0.000000 -10.611400 -6.101420 6.560570 # 1 UNK
1919 1 1 0.000000 8.932940 -3.584810 6.522280 # 1 UNK
1920 1 1 0.000000 -10.169800 -9.637980 -5.467250 # 1 UNK
1921 1 1 0.000000 -3.060530 -1.391700 -10.179600 # 1 UNK
1922 1 1 0.000000 -3.162680 6.345540 -4.575890 # 1 UNK
1923 1 1 0.000000 -8.661870 9.110470 -5.013830 # 1 UNK
1924 1 1 0.000000 6.287080 10.284400 7.832400 # 1 UNK
1925 1 1 0.000000 6.947280 6.763750 -6.643080 # 1 UNK
1926 1 1 0.000000 6.006400 8.774560 7.731210 # 1 UNK
1927 1 1 0.000000 -6.052340 0.586886 3.878590 # 1 UNK
1928 1 1 0.000000 -4.505790 -4.656660 -9.911430 # 1 UNK
1929 1 1 0.000000 1.623540 -0.586712 -7.486900 # 1 UNK
1930 1 1 0.000000 -11.208200 -6.647780 4.249030 # 1 UNK
1931 1 1 0.000000 -4.302020 -4.520530 -3.023830 # 1 UNK
1932 1 1 0.000000 2.178960 7.515080 9.469490 # 1 UNK
1933 1 1 0.000000 4.547670 4.701570 8.888870 # 1 UNK
1934 1 1 0.000000 2.784600 -6.842590 -3.134580 # 1 UNK
1935 1 1 0.000000 8.318630 -10.240800 0.817376 # 1 UNK
1936 1 1 0.000000 4.128790 -6.469560 -0.952418 # 1 UNK
1937 1 1 0.000000 -0.340493 -9.046540 -1.702060 # 1 UNK
1938 1 1 0.000000 2.404500 9.259490 0.711156 # 1 UNK
1939 1 1 0.000000 -7.571220 2.751890 4.126080 # 1 UNK
1940 1 1 0.000000 -1.985900 -8.556680 3.063010 # 1 UNK
1941 1 1 0.000000 -0.195843 8.936370 8.280920 # 1 UNK
1942 1 1 0.000000 -7.340370 -5.981010 -5.198980 # 1 UNK
1943 1 1 0.000000 -9.821870 6.886230 -0.251891 # 1 UNK
1944 1 1 0.000000 -4.062210 -3.901590 -7.196430 # 1 UNK
1945 1 1 0.000000 -4.928820 -5.805900 -6.138410 # 1 UNK
1946 1 1 0.000000 1.566110 -2.454140 7.816850 # 1 UNK
1947 1 1 0.000000 0.383424 -5.734510 1.430220 # 1 UNK
1948 1 1 0.000000 0.810448 0.158873 -2.706880 # 1 UNK
1949 1 1 0.000000 6.743110 -2.832470 9.155650 # 1 UNK
1950 1 1 0.000000 -2.822130 -10.444000 -0.024932 # 1 UNK
1951 1 1 0.000000 8.682790 0.645482 7.998060 # 1 UNK
1952 1 1 0.000000 -4.434780 3.197830 10.166300 # 1 UNK
1953 1 1 0.000000 10.724400 7.738740 -8.552810 # 1 UNK
1954 1 1 0.000000 -10.638800 -11.042200 10.234400 # 1 UNK
1955 1 1 0.000000 5.503750 7.193730 -9.647990 # 1 UNK
1956 1 1 0.000000 1.665390 6.595680 5.220590 # 1 UNK
1957 1 1 0.000000 10.044900 -0.517404 6.306690 # 1 UNK
1958 1 1 0.000000 -2.168930 2.521410 -4.210850 # 1 UNK
1959 1 1 0.000000 10.483100 -10.200500 4.824530 # 1 UNK
1960 1 1 0.000000 -6.965650 9.280940 9.460290 # 1 UNK
1961 1 1 0.000000 5.650510 9.050590 -1.351440 # 1 UNK
1962 1 1 0.000000 9.319960 -5.831360 5.860670 # 1 UNK
1963 1 1 0.000000 7.275030 4.225110 -8.329070 # 1 UNK
1964 1 1 0.000000 5.012320 10.924300 -1.645010 # 1 UNK
1965 1 1 0.000000 -6.410090 4.203550 7.730690 # 1 UNK
1966 1 1 0.000000 7.331180 1.623350 8.254610 # 1 UNK
1967 1 1 0.000000 2.736820 -1.800510 10.696200 # 1 UNK
1968 1 1 0.000000 4.665980 -3.276950 -9.062090 # 1 UNK
1969 1 1 0.000000 6.323340 4.167370 10.328900 # 1 UNK
1970 1 1 0.000000 -8.656710 -4.226410 9.293600 # 1 UNK
1971 1 1 0.000000 4.257240 4.758590 -4.312870 # 1 UNK
1972 1 1 0.000000 7.700560 10.030000 -4.156660 # 1 UNK
1973 1 1 0.000000 -3.427770 10.812000 -3.814920 # 1 UNK
1974 1 1 0.000000 2.181370 -10.400300 10.523000 # 1 UNK
1975 1 1 0.000000 3.163220 -7.446670 5.036040 # 1 UNK
1976 1 1 0.000000 2.554930 3.099740 -3.983160 # 1 UNK
1977 1 1 0.000000 1.661670 -5.255200 -2.089060 # 1 UNK
1978 1 1 0.000000 -5.862190 -0.204870 0.242661 # 1 UNK
1979 1 1 0.000000 3.386150 6.298190 3.038430 # 1 UNK
1980 1 1 0.000000 -5.383320 -8.147310 8.678410 # 1 UNK
1981 1 1 0.000000 0.149944 10.667700 -3.646610 # 1 UNK
1982 1 1 0.000000 -3.754340 3.001720 -0.613253 # 1 UNK
1983 1 1 0.000000 -9.997730 -9.127360 -10.087700 # 1 UNK
1984 1 1 0.000000 2.052760 8.744380 -0.216786 # 1 UNK
1985 1 1 0.000000 -0.043150 4.699180 -6.661770 # 1 UNK
1986 1 1 0.000000 -9.281460 8.142280 -0.493668 # 1 UNK
1987 1 1 0.000000 -6.679850 7.546610 2.500300 # 1 UNK
1988 1 1 0.000000 -0.647745 -3.183280 2.452430 # 1 UNK
1989 1 1 0.000000 10.842600 7.560060 10.875900 # 1 UNK
1990 1 1 0.000000 -3.304450 -8.724110 6.166490 # 1 UNK
1991 1 1 0.000000 4.946360 6.063360 -9.520160 # 1 UNK
1992 1 1 0.000000 8.364950 -7.870600 3.278970 # 1 UNK
1993 1 1 0.000000 5.909440 7.688430 6.161190 # 1 UNK
1994 1 1 0.000000 -7.512370 -6.913940 0.443833 # 1 UNK
1995 1 1 0.000000 9.456970 -3.454630 10.697300 # 1 UNK
1996 1 1 0.000000 -2.181790 -0.195500 -10.655100 # 1 UNK
1997 1 1 0.000000 -7.620510 -9.382770 -0.164539 # 1 UNK
1998 1 1 0.000000 -2.258310 1.054300 -8.220170 # 1 UNK
1999 1 1 0.000000 -2.339390 -8.460420 7.517090 # 1 UNK
2000 1 1 0.000000 -8.620860 0.063183 3.231530 # 1 UNK
2001 1 1 0.000000 -8.264610 2.611700 10.190800 # 1 UNK
2002 1 1 0.000000 0.781717 7.461670 -0.294998 # 1 UNK
2003 1 1 0.000000 4.748150 -7.717720 -10.625400 # 1 UNK
2004 1 1 0.000000 7.333970 0.422862 9.893450 # 1 UNK
2005 1 1 0.000000 -6.162140 9.704180 -5.993920 # 1 UNK
2006 1 1 0.000000 -9.588490 1.183990 10.253100 # 1 UNK
2007 1 1 0.000000 0.145747 2.896800 8.387450 # 1 UNK
2008 1 1 0.000000 9.310950 -3.721540 7.515890 # 1 UNK
2009 1 1 0.000000 10.897000 3.587900 -0.165791 # 1 UNK
2010 1 1 0.000000 -6.111230 -3.136630 9.665810 # 1 UNK
2011 1 1 0.000000 -1.242450 -7.484590 10.766300 # 1 UNK
2012 1 1 0.000000 2.607660 9.895060 -2.430480 # 1 UNK
2013 1 1 0.000000 -4.602480 -3.148940 -3.490140 # 1 UNK
2014 1 1 0.000000 9.047000 5.908590 -9.219060 # 1 UNK
2015 1 1 0.000000 -3.125470 8.797800 -3.153310 # 1 UNK
2016 1 1 0.000000 4.686350 -8.838520 0.054267 # 1 UNK
2017 1 1 0.000000 6.216850 8.777910 -8.665310 # 1 UNK
2018 1 1 0.000000 -10.179200 -5.211360 -5.975310 # 1 UNK
2019 1 1 0.000000 9.898240 -6.106940 -5.088830 # 1 UNK
2020 1 1 0.000000 10.903400 -9.081350 1.611820 # 1 UNK
2021 1 1 0.000000 -4.856230 7.968600 -0.063097 # 1 UNK
2022 1 1 0.000000 8.488810 3.596030 -3.619930 # 1 UNK
2023 1 1 0.000000 3.275340 -11.006900 -3.450550 # 1 UNK
2024 1 1 0.000000 -8.403670 -2.742650 -6.950890 # 1 UNK
2025 1 1 0.000000 2.393980 -10.630000 9.382930 # 1 UNK
2026 1 1 0.000000 -7.627000 -0.263058 7.368350 # 1 UNK
2027 1 1 0.000000 7.025550 1.578370 -0.548024 # 1 UNK
2028 1 1 0.000000 -5.220820 -8.805970 2.192440 # 1 UNK
2029 1 1 0.000000 -10.916200 7.938040 2.936870 # 1 UNK
2030 1 1 0.000000 9.555570 9.267030 -4.783670 # 1 UNK
2031 1 1 0.000000 -2.549960 -3.031760 10.794000 # 1 UNK
2032 1 1 0.000000 -3.344320 4.602520 10.568600 # 1 UNK
2033 1 1 0.000000 -0.172719 7.153820 1.487010 # 1 UNK
2034 1 1 0.000000 4.229120 -9.506070 -5.965790 # 1 UNK
2035 1 1 0.000000 -9.288500 3.994470 -3.701410 # 1 UNK
2036 1 1 0.000000 1.909580 10.560300 -0.368558 # 1 UNK
2037 1 1 0.000000 -4.395390 7.754070 6.423820 # 1 UNK
2038 1 1 0.000000 -0.439279 -9.168310 6.640620 # 1 UNK
2039 1 1 0.000000 10.864800 -6.562300 -7.302200 # 1 UNK
2040 1 1 0.000000 2.781240 7.671720 9.926700 # 1 UNK
2041 1 1 0.000000 -6.195020 2.562780 6.854550 # 1 UNK
2042 1 1 0.000000 3.476370 2.432570 8.704580 # 1 UNK
2043 1 1 0.000000 0.342380 2.025220 -6.164300 # 1 UNK
2044 1 1 0.000000 -8.017720 1.010900 -9.974770 # 1 UNK
2045 1 1 0.000000 -4.934170 9.317720 6.055610 # 1 UNK
2046 1 1 0.000000 0.584734 -2.046750 8.005810 # 1 UNK
2047 1 1 0.000000 9.610730 1.997140 0.483968 # 1 UNK
2048 1 1 0.000000 -8.874690 7.406000 -7.963550 # 1 UNK
2049 1 1 0.000000 -9.981890 -0.782998 3.530950 # 1 UNK
2050 1 1 0.000000 -4.967720 6.791820 -10.568400 # 1 UNK
2051 1 1 0.000000 7.687810 -5.975690 2.560940 # 1 UNK
2052 1 1 0.000000 8.143010 -6.721000 -3.810450 # 1 UNK
2053 1 1 0.000000 -1.630840 -8.099910 10.313900 # 1 UNK
2054 1 1 0.000000 -2.834430 3.788200 -4.420560 # 1 UNK
2055 1 1 0.000000 0.098846 -1.264260 -1.063270 # 1 UNK
2056 1 1 0.000000 -2.764190 -2.665830 10.173300 # 1 UNK
2057 1 1 0.000000 -2.306330 -6.620280 9.263960 # 1 UNK
2058 1 1 0.000000 7.318270 -1.082970 -1.895320 # 1 UNK
2059 1 1 0.000000 -9.411830 2.867390 -9.321580 # 1 UNK
2060 1 1 0.000000 5.458710 7.073840 -11.137600 # 1 UNK
2061 1 1 0.000000 -6.523920 -7.542440 -5.935630 # 1 UNK
2062 1 1 0.000000 4.816870 8.304780 5.266230 # 1 UNK
2063 1 1 0.000000 -6.356030 -9.408310 6.865120 # 1 UNK
2064 1 1 0.000000 -10.216000 -0.812314 -0.171912 # 1 UNK
2065 1 1 0.000000 7.866960 -3.761030 9.789960 # 1 UNK
2066 1 1 0.000000 1.493220 -1.735460 -5.541540 # 1 UNK
2067 1 1 0.000000 -0.677190 2.955510 -2.906530 # 1 UNK
2068 1 1 0.000000 5.683770 -2.767260 1.407760 # 1 UNK
2069 1 1 0.000000 2.242490 10.139100 -6.235820 # 1 UNK
2070 1 1 0.000000 1.886290 3.768520 2.892530 # 1 UNK
2071 1 1 0.000000 3.299630 -4.619000 -3.592800 # 1 UNK
2072 1 1 0.000000 -5.072510 0.948802 0.328650 # 1 UNK
2073 1 1 0.000000 1.733470 1.732160 -0.139439 # 1 UNK
2074 1 1 0.000000 -10.001900 -1.380450 -3.954640 # 1 UNK
2075 1 1 0.000000 0.001589 -7.345370 -0.951103 # 1 UNK
2076 1 1 0.000000 1.372030 -10.095600 7.376010 # 1 UNK
2077 1 1 0.000000 6.382300 1.960870 -0.957911 # 1 UNK
2078 1 1 0.000000 -8.130910 1.672930 7.777500 # 1 UNK
2079 1 1 0.000000 -4.650110 -9.267530 1.526720 # 1 UNK
2080 1 1 0.000000 8.835570 9.375840 0.737530 # 1 UNK
2081 1 1 0.000000 0.690332 8.759800 5.934670 # 1 UNK
2082 1 1 0.000000 6.668380 -4.659700 -4.261680 # 1 UNK
2083 1 1 0.000000 2.275220 8.256720 5.197130 # 1 UNK
2084 1 1 0.000000 5.223070 8.434870 -2.407330 # 1 UNK
2085 1 1 0.000000 3.978660 -1.519920 -4.141640 # 1 UNK
2086 1 1 0.000000 -9.164860 7.179560 -6.117740 # 1 UNK
2087 1 1 0.000000 3.694790 9.415790 8.968120 # 1 UNK
2088 1 1 0.000000 5.812620 -2.201980 -4.729200 # 1 UNK
2089 1 1 0.000000 7.626900 5.612300 1.365950 # 1 UNK
2090 1 1 0.000000 8.822200 5.452900 4.246360 # 1 UNK
2091 1 1 0.000000 2.767790 -1.520910 3.551350 # 1 UNK
2092 1 1 0.000000 -8.960210 -2.004430 -6.845180 # 1 UNK
2093 1 1 0.000000 -7.450070 -8.992190 -6.779370 # 1 UNK
2094 1 1 0.000000 -7.998810 1.036290 -7.405340 # 1 UNK
2095 1 1 0.000000 -8.188890 -3.542950 -3.965080 # 1 UNK
2096 1 1 0.000000 8.392910 -10.376200 -6.268600 # 1 UNK
2097 1 1 0.000000 -9.515860 -10.070300 10.316900 # 1 UNK
2098 1 1 0.000000 -6.336620 -2.651160 -2.551880 # 1 UNK
2099 1 1 0.000000 0.301982 9.553190 -9.357170 # 1 UNK
2100 1 1 0.000000 7.328900 6.087900 -0.308664 # 1 UNK
2101 1 1 0.000000 -2.230980 3.130330 8.460050 # 1 UNK
2102 1 1 0.000000 2.183160 9.928240 6.358770 # 1 UNK
2103 1 1 0.000000 -3.394620 5.007180 -2.191640 # 1 UNK
2104 1 1 0.000000 -5.538060 3.602190 9.999810 # 1 UNK
2105 1 1 0.000000 -2.839900 1.029710 5.371260 # 1 UNK
2106 1 1 0.000000 2.543240 5.197600 -10.387400 # 1 UNK
2107 1 1 0.000000 -8.218160 -7.973630 -8.371010 # 1 UNK
2108 1 1 0.000000 8.702290 10.599700 -10.100000 # 1 UNK
2109 1 1 0.000000 -4.775460 0.103176 4.678100 # 1 UNK
2110 1 1 0.000000 7.183080 -8.302900 -1.764520 # 1 UNK
2111 1 1 0.000000 3.499680 -6.773530 10.926300 # 1 UNK
2112 1 1 0.000000 10.697000 2.975940 -11.068900 # 1 UNK
2113 1 1 0.000000 2.440610 -2.549990 10.252400 # 1 UNK
2114 1 1 0.000000 -6.615480 -5.114160 -6.613120 # 1 UNK
2115 1 1 0.000000 9.914480 -9.378430 -9.535980 # 1 UNK
2116 1 1 0.000000 8.068820 -6.076160 7.565930 # 1 UNK
2117 1 1 0.000000 -9.050040 5.731880 -8.994250 # 1 UNK
2118 1 1 0.000000 -9.588320 -5.303130 -8.125200 # 1 UNK
2119 1 1 0.000000 -2.162950 -10.766300 -2.336860 # 1 UNK
2120 1 1 0.000000 -1.489090 -9.670200 3.822480 # 1 UNK
2121 1 1 0.000000 -9.743740 8.750570 -9.676230 # 1 UNK
2122 1 1 0.000000 1.109710 3.010750 4.538990 # 1 UNK
2123 1 1 0.000000 4.948660 9.029380 0.491387 # 1 UNK
2124 1 1 0.000000 -6.992490 5.280320 3.366300 # 1 UNK
2125 1 1 0.000000 1.838020 0.067103 -0.889824 # 1 UNK
2126 1 1 0.000000 0.505528 10.894900 10.904100 # 1 UNK
2127 1 1 0.000000 -8.984670 6.966940 7.886360 # 1 UNK
2128 1 1 0.000000 6.267870 5.175880 6.350820 # 1 UNK
2129 1 1 0.000000 -4.469050 -5.893500 4.797690 # 1 UNK
2130 1 1 0.000000 2.030310 9.655320 9.752670 # 1 UNK
2131 1 1 0.000000 -0.403100 7.237590 -1.148310 # 1 UNK
2132 1 1 0.000000 -0.464164 5.458990 10.037900 # 1 UNK
2133 1 1 0.000000 2.982460 10.062300 3.433530 # 1 UNK
2134 1 1 0.000000 -10.737800 -0.101034 -10.773500 # 1 UNK
2135 1 1 0.000000 -4.862640 6.247260 -8.456090 # 1 UNK
2136 1 1 0.000000 4.813630 2.800350 -7.842050 # 1 UNK
2137 1 1 0.000000 -1.279920 3.001930 -1.584510 # 1 UNK
2138 1 1 0.000000 -3.636430 4.054080 -3.261680 # 1 UNK
2139 1 1 0.000000 -6.409260 6.568330 -1.428720 # 1 UNK
2140 1 1 0.000000 0.412037 6.237700 -1.172910 # 1 UNK
2141 1 1 0.000000 4.738620 -8.269340 10.432800 # 1 UNK
2142 1 1 0.000000 4.910250 -5.331670 -10.663700 # 1 UNK
2143 1 1 0.000000 -0.304451 -9.691550 -9.788210 # 1 UNK
2144 1 1 0.000000 4.067190 -8.993030 -0.594728 # 1 UNK
2145 1 1 0.000000 9.347790 8.149280 6.278390 # 1 UNK
2146 1 1 0.000000 -4.637430 7.817180 9.514990 # 1 UNK
2147 1 1 0.000000 -3.533010 1.606610 1.712090 # 1 UNK
2148 1 1 0.000000 -0.290821 -1.867820 5.399250 # 1 UNK
2149 1 1 0.000000 -7.783940 -2.430370 7.787840 # 1 UNK
2150 1 1 0.000000 0.252699 -9.194160 2.814100 # 1 UNK
2151 1 1 0.000000 6.526670 10.667200 -5.490600 # 1 UNK
2152 1 1 0.000000 -8.226240 -2.772990 5.261790 # 1 UNK
2153 1 1 0.000000 8.297050 -6.470700 0.626794 # 1 UNK
2154 1 1 0.000000 -9.392920 -9.024780 8.589850 # 1 UNK
2155 1 1 0.000000 3.596880 0.889306 -5.390370 # 1 UNK
2156 1 1 0.000000 -6.332750 -10.544100 4.157300 # 1 UNK
2157 1 1 0.000000 2.623430 8.303390 -5.989030 # 1 UNK
2158 1 1 0.000000 3.786620 -1.693970 -9.411930 # 1 UNK
2159 1 1 0.000000 -7.410690 2.933850 0.262648 # 1 UNK
